2.038935043106633760e+00,3.088152216569814090e+00,2.924971052995490428e+00,2.701308861056642474e+00
2.570807681655065569e+00,2.279154085329539114e+00,3.116324644753467155e+00,2.845120051682122675e+00
2.664010240045504130e+00,3.159808605775347612e+00,2.917339656287060379e+00,2.318424447174437297e+00
2.217349818532899253e+00,2.942448442616769189e+00,2.611101858450154189e+00,2.702688679449537723e+00
2.276025603824965327e+00,2.734804933463811150e+00,3.642080931925893772e+00,2.991522371196609686e+00
2.488214117666881720e+00,2.922768624672804183e+00,2.887269534097476331e+00,1.971150458518558413e+00
2.644149445441768442e+00,3.079683103109443820e+00,3.244746165954090600e+00,2.338614783813269149e+00
2.798971648997581330e+00,3.419102294122564611e+00,3.269943993635299861e+00,2.278561635088085513e+00
2.685488473017249245e+00,3.152319821234052633e+00,3.315154423327165478e+00,2.984142063409310985e+00
2.144058160593493412e+00,2.550144286254801607e+00,3.214283506102748600e+00,2.515005123509390650e+00
2.304851446061376929e+00,2.481624408777108659e+00,2.794892970119855935e+00,2.252270220142619905e+00
2.269513560273629604e+00,3.185268003267644144e+00,3.294162623484258923e+00,2.395388968744707192e+00
2.190266919643580223e+00,3.008873731087183145e+00,2.626593896783678161e+00,1.966147485807032469e+00
2.730340827146771066e+00,3.108134680569265562e+00,3.102252920053870433e+00,2.475962495851286693e+00
2.500493551325767339e+00,3.185913986195057834e+00,2.611170564172759168e+00,2.676976029979116767e+00
2.674964755736188859e+00,2.807081962785154872e+00,3.170791255583115476e+00,2.884994384032713910e+00
2.383931231512262272e+00,2.736568325963616211e+00,2.769155264253019499e+00,2.420857954902460030e+00
2.625811181528698413e+00,2.645616059190584846e+00,3.075462475070871449e+00,2.856673021442283300e+00
2.716439541548581360e+00,2.920913750425783828e+00,2.977604953676473709e+00,2.486753063217838289e+00
2.668591553098497382e+00,3.437721980711091696e+00,3.341366457598358153e+00,2.650654588881666385e+00
2.869754306229537200e+00,2.688484828380984126e+00,3.629300036704852683e+00,2.214760310582728486e+00
2.436327371973694422e+00,2.528340475928343878e+00,3.109095925988448528e+00,2.239520003457144082e+00
1.989510377126590956e+00,2.744997822485075734e+00,3.018562977344600995e+00,2.914500095894070775e+00
2.874712666027282371e+00,2.508985689111329798e+00,3.004375088382075010e+00,2.960754626632933650e+00
2.322451494208091383e+00,2.845371799179419625e+00,3.540545743821601921e+00,2.740229432408428423e+00
1.872337567999048158e+00,2.769507828085159495e+00,3.380359450442601332e+00,2.725550764912360258e+00
2.233750920901304227e+00,2.681904184661513924e+00,2.926523069395079890e+00,2.733194449620469868e+00
1.925196754637269692e+00,2.700216560719937320e+00,3.121369237285152476e+00,1.751080062209967370e+00
2.648070363211385558e+00,2.262936243731737740e+00,3.017220658039208470e+00,2.586318419482047659e+00
2.503166353042289405e+00,2.947255218040578217e+00,2.777286865957774076e+00,2.191515474081562331e+00
2.593107690272194787e+00,3.066546500212677273e+00,2.907635143450994608e+00,2.690956894263529353e+00
2.426293766159592025e+00,3.090059012253421944e+00,3.267740054801758109e+00,2.510955143308092108e+00
2.502863534552206115e+00,2.656958625344529867e+00,2.951872387506936146e+00,2.456260562613377108e+00
2.322108645237772162e+00,2.401473059685597988e+00,2.484037887230373887e+00,2.728985649652803325e+00
2.398877413315816831e+00,2.751743678281656891e+00,3.303299954885536849e+00,2.240844159231332622e+00
2.347561793767356075e+00,3.370087711393615404e+00,2.921586173958548027e+00,2.817602479492476331e+00
2.180863648733016191e+00,6.794913238630007069e-01,3.044868784835446984e+00,7.976010281092575926e-01
2.546420752498395057e+00,6.306499773763890593e-01,2.911374546791841045e+00,3.703107143771523502e-01
2.599572197112772542e+00,3.944245252506919375e-01,3.060001251399442346e+00,1.384807553459538987e+00
2.405395739944037548e+00,4.170992024876961635e-01,3.032624296271379638e+00,6.116839135460929722e-01
2.762692741993259649e+00,8.172807937179888960e-01,3.130055048173788990e+00,9.095203127328608250e-01
2.338220622751206790e+00,8.517926896293094297e-01,2.896660978193388747e+00,5.672620300092027223e-01
3.219620850779943755e+00,1.000127375231785409e+00,3.397045177292841611e+00,7.882370959250221132e-01
3.230444951472814630e+00,1.072527418172680047e+00,2.752411532650985038e+00,5.235752564119038333e-01
2.831136782511792571e+00,6.774431097427227044e-01,2.092719095572738386e+00,9.347617811190753745e-01
2.618554575028460008e+00,7.939295345271595306e-01,3.137835249163372975e+00,6.843094664021046603e-01
2.245141668547477654e+00,5.534743858696580254e-01,2.880544593789937657e+00,4.444308089792545213e-01
2.978475153449859469e+00,1.222577000238499245e+00,2.705834139228200819e+00,4.391617830489304986e-01
2.591974034515128533e+00,9.172779836116407015e-01,2.650921993637227914e+00,4.184051820209101491e-01
2.326447850176576182e+00,5.242633335207915746e-01,2.897556696107201457e+00,6.299745086977671660e-01
2.821202143744880875e+00,5.271161481124149173e-01,2.422049114692631733e+00,8.472105744088193058e-01
3.084412948323179915e+00,1.177948999927877383e+00,2.992364400608487518e+00,8.504586834337851675e-01
2.551199750323594806e+00,8.037350606500613948e-01,2.520015567364952691e+00,1.217447548107882360e+00
2.586622678038781764e+00,1.020244091526729902e+00,2.966881957585733698e+00,1.085617728438231788e+00
2.223550893223154912e+00,7.604445689368487526e-01,2.745501561691748638e+00,7.482284663730223162e-01
2.495630792204014181e+00,6.698550856314540169e-01,2.751611981887476688e+00,6.309797998286856835e-01
2.635711513085599034e+00,1.033249797895873012e+00,2.553995860686664621e+00,1.340695641544229044e+00
3.097696236323027819e+00,9.162944952149529865e-01,2.891474903423567167e+00,8.730382123431135177e-01
2.452199820479007641e+00,1.749991843944951331e+00,3.156030947332506109e+00,8.009515543856776665e-01
2.805347534485790995e+00,7.407572403155532337e-01,2.717961239850227528e+00,3.745553832066825795e-01
2.424755175129075901e+00,5.846863088376413886e-01,2.997404204754001711e+00,6.045312298484204483e-01
2.215254460959334093e+00,8.229817311493790033e-01,2.559989901190319550e+00,1.213869017257803273e+00
2.348626155166182450e+00,1.249599438880255597e+00,3.751164780775244623e+00,1.306622683201508206e+00
2.461169917790575923e+00,1.317042572922268340e+00,2.750044223996872983e+00,6.825058106922663459e-01
2.582928703079282684e+00,1.195661095850013789e+00,2.610154828377563963e+00,7.764367787771817575e-01
3.187427066967447153e+00,9.609568182967345162e-01,3.104627457218143594e+00,4.305552351563223801e-01
2.837240486859573085e+00,1.125613248652235887e+00,2.736781111345273132e+00,1.144885285123909080e+00
2.614760758027358190e+00,4.790793640584228852e-01,2.780973057284303884e+00,1.230124385050211488e+00
2.278982214249764215e+00,8.624893481803161954e-01,2.517885896226941256e+00,1.006194966782878009e+00
2.569672699037012897e+00,1.208435370942701814e+00,2.976057722725050869e+00,7.086268304000729046e-01
2.830174725400469882e+00,1.600777972851380904e+00,3.043602276029200748e+00,1.034861791443903334e+00
2.442060176939213179e+00,7.605834924063072933e-01,2.980409079690975016e+00,5.929057342801000718e-01
2.265677946097020445e+00,1.011579273738197227e+00,3.175834335596751767e+00,6.741660197730834359e-01
2.520637450846243244e+00,7.482614822619337858e-01,2.616052610892691810e+00,1.190972773928012707e+00
1.828763256238279844e+00,1.369057765936663174e+00,2.406179117867533357e+00,1.224504560960774313e+00
2.570562839045394732e+00,9.694918736557313066e-01,2.883443316901403541e+00,2.577905750399409612e-01
2.566746200368331010e+00,1.023916290741537782e+00,2.695817477804340889e+00,6.963939087636223935e-01
2.526789108365988135e+00,1.106319975992222204e+00,2.763077249321526985e+00,1.205234827818336019e+00
2.587910263985779835e+00,3.338849142727580155e-01,2.572664539009393181e+00,7.840339144067509647e-01
2.232402020479412386e+00,1.001263707436018668e+00,2.266239822080038380e+00,8.791776800028625605e-01
2.502558014834840527e+00,9.455099983546836340e-01,2.928955979056871328e+00,7.119531858340638619e-01
3.369584763597675447e+00,1.011796722028764695e+00,2.639783157933359270e+00,1.210082947916067075e+00
2.895930012819543542e+00,1.207503778392008842e+00,3.241575697888342322e+00,6.241354458280886641e-01
2.173568588050962980e+00,1.363166536830014985e+00,2.897256508483365245e+00,9.686913677311935755e-01
2.483310379079732400e+00,1.601210711394298158e+00,3.147799920557555531e+00,6.581341834302876226e-01
3.085197631471443103e+00,1.105062473957413527e+00,3.288926117412068528e+00,6.559401385201197865e-01
2.768583499874201159e+00,4.476673868504551512e-01,3.238644668982060271e+00,6.455844670317021361e-01
2.330276081572943969e+00,1.282151438966465218e+00,2.798605547576169972e+00,1.118434800539373386e+00
2.781833460437912020e+00,9.669896818298265861e-01,2.355308511657776993e+00,1.149866716121552335e+00
2.089269129587432161e+00,9.523462617895410709e-01,2.769263689251432847e+00,7.817398045634077475e-01
3.067142989207299220e+00,5.889814704710241156e-01,2.984252813889367584e+00,1.169042412069872805e+00
1.892272858043353878e+00,1.368195303328221035e+00,2.752031256977890195e+00,1.178469240577454613e+00
2.283588198956852722e+00,1.375724538160129296e+00,2.870537567008802249e+00,9.520968772718690909e-01
2.595049552001184701e+00,1.119574311151654289e+00,2.963512483921665108e+00,1.178970575357173978e+00
3.191828603120220098e+00,1.177752860512058186e+00,2.848070626313851328e+00,4.062490301847923035e-01
2.591234390061284643e+00,4.704555707833369960e-01,3.144771015551134141e+00,6.916741470983791551e-01
2.287340796676526899e+00,1.016441396987614931e+00,2.394849807662922547e+00,1.081698506247716240e+00
3.149802226597080423e+00,1.202257802607804127e+00,2.813258382762304777e+00,6.792159807163793417e-01
2.597872002221250920e+00,4.238986201921196573e-01,3.204253707389350225e+00,7.615113178187287168e-01
3.211262436708986812e+00,1.464038411872928602e+00,2.868678210612338741e+00,9.179381467210014911e-01
2.507578613589238614e+00,1.282526255747283406e+00,3.137416592360948275e+00,3.433140184612858414e-01
3.135309069313195973e+00,1.154144036747117852e+00,2.625638925036717808e+00,1.074074009973315702e+00
2.582109569776231073e+00,1.328604660988004449e+00,3.095580410192753540e+00,9.582958797047781418e-01
2.859328686135488073e+00,1.184397506909024900e+00,2.662579744083600986e+00,8.157237675635717888e-01
2.732600879756839518e+00,1.493119247923004433e+00,3.053466736255876945e+00,1.137933508218850642e+00
2.437666013947204835e+00,1.285522378803189536e+00,2.865708273132697936e+00,7.008972228829777329e-01
2.638063382844623828e+00,1.202756058016293705e+00,3.073706737422401414e+00,1.311922893657704536e+00
2.873579225322722142e+00,1.466617857128248659e+00,2.668816744700475585e+00,9.898456402092110640e-01
2.558145000106602396e+00,1.470711063176927791e+00,2.434399423003224427e+00,1.339102176080246398e+00
2.413018307569260834e+00,1.170894393920700827e+00,2.608996600614131633e+00,4.276834562657902961e-01
3.120127162977917035e+00,1.521588630584948643e+00,2.649043450951723333e+00,1.236723551654134834e+00
3.119114442082229210e+00,1.175807760268510416e+00,3.161089751230874434e+00,8.996222432391745016e-01
2.929680075806291750e+00,1.165936302463775887e+00,2.464144339844236420e+00,1.398622395601880175e+00
2.927764672914671351e+00,1.577538475677239038e+00,2.922602896148398521e+00,8.056264174700334957e-01
2.931439170331371802e+00,1.024420893447345104e+00,2.679602740902077063e+00,9.455178599759807012e-01
2.565210776721805974e+00,1.957896212785674273e+00,2.753386053461666982e+00,7.345734810419835004e-01
2.655115687289749893e+00,1.378859166616254628e+00,2.420033067106442282e+00,4.980031886369220007e-01
2.780312467313707181e+00,1.438304691480068120e+00,3.150276518694841599e+00,9.375877408558089821e-01
2.586902759638789462e+00,1.235375551845698805e+00,2.818819507043350825e+00,3.401280868670338853e-01
2.996522437396879290e+00,1.365356144740038191e+00,2.033588597123609176e+00,7.109508646793460951e-01
2.442745383741828924e+00,9.815899980162521299e-01,2.806489148816241563e+00,9.317392604233057929e-01
2.676609981464768584e+00,1.701590419929760678e+00,2.609585901391044960e+00,9.204703705490007160e-01
2.430555638900452564e+00,1.126286444003357312e+00,2.612609614038736705e+00,9.847013763253078533e-01
2.573653756873957033e+00,1.379336381113998700e+00,3.338299724890628095e+00,1.119066308037695023e+00
2.659558097027407975e+00,1.156335434462453016e+00,2.734632606331258042e+00,1.111790658356382133e+00
2.822160874338342840e+00,1.234488402662568873e+00,2.762841307494936949e+00,1.318936047198705053e+00
3.131539148227074243e+00,6.691637074602863056e-01,2.675774336298982981e+00,8.232307459101724234e-01
2.567049565803491085e+00,9.176792960029014345e-01,2.683758726595407484e+00,9.159910051331815461e-01
2.432401739953443887e+00,8.678168952452283147e-01,2.498499459774389475e+00,6.854842399191378721e-01
2.301536959926742565e+00,1.373139034649712986e+00,2.402045850460742038e+00,8.548950168653355330e-01
2.742669158574362331e+00,1.249444323687979308e+00,2.418066352838445177e+00,1.541334412004578214e+00
2.781352157470606379e+00,1.280180524627351435e+00,2.602389688114175481e+00,4.165014910628291878e-01
2.973355106654057334e+00,8.153852786656488050e-01,2.559196158087186479e+00,1.399940396486226257e+00
2.830715609946659495e+00,1.275192594084695541e+00,3.178639501335706274e+00,1.322562520756730420e+00
3.122618724757137976e+00,1.223637035629590475e+00,2.551771390709822285e+00,1.125586824264168673e+00
2.490138096519454614e+00,1.212745793851367715e+00,2.179337316567782956e+00,1.214455198356728438e+00
2.729761924868246314e+00,1.031340396141442906e+00,2.974851148838963066e+00,1.003135659177787353e+00
1.876715132891575877e+00,1.013470239877578560e+00,3.215752125930838368e+00,1.317640118680638794e+00
2.935556520499517763e+00,1.563102773956382530e+00,3.037155434204810600e+00,1.174889987667095070e+00
3.100409389667276194e+00,1.783225774220783988e+00,2.942661426911108435e+00,1.425544986456501073e+00
2.654507828297611560e+00,1.635196513472191970e+00,2.779846185284140514e+00,8.588827288470830545e-01
2.586448452531462827e+00,1.433220108157481798e+00,2.561109666611607327e+00,1.076428269778388236e+00
2.461307053909364218e+00,1.505965319404966918e+00,2.722311562031169974e+00,8.316407364717179895e-01
2.578377338036268007e+00,6.923911883117583876e-01,2.323923458035222378e+00,6.734293357311320616e-01
2.280977950311714242e+00,1.473636799424721922e+00,3.038975679941886998e+00,9.601971158725862709e-01
3.022946838330458963e+00,1.334819638835407662e+00,2.766306689034079280e+00,1.204107088103944401e+00
2.584430579138723427e+00,1.227381587947034669e+00,2.518753416161359393e+00,9.649205476844198159e-01
2.493287234127166130e+00,1.102008081433509812e+00,2.756623706406732044e+00,9.451173759406856778e-01
2.353999516899044409e+00,8.171854358012952124e-01,2.667750438145320313e+00,7.082888063336169049e-01
2.778637910036858560e+00,1.186495414363730294e+00,2.904029264930518384e+00,6.758819911188933549e-01
2.339949633674542895e+00,9.481842523615124918e-01,2.962202213111337912e+00,1.099504474584080738e+00
2.664075953812366393e+00,1.222381995397494592e+00,2.454973488247070623e+00,9.352536216569100613e-01
2.438929956252342990e+00,1.526872861807780035e+00,2.440309825518030440e+00,1.049407962411226025e+00
2.754984540174962859e+00,1.394852985728398220e+00,2.421536074609837996e+00,1.036713786345877741e+00
2.710993689679738416e+00,1.171992341278193406e+00,2.683667608920505820e+00,9.645845374704342667e-01
2.980992561708557087e+00,1.266259012069361312e+00,2.133021049484666420e+00,9.826400889697387564e-01
2.998835325260844176e+00,6.220530471738120459e-01,2.303663725615363589e+00,1.412597900799158701e+00
2.800477478203908355e+00,9.698012834877164368e-01,2.402664969396677286e+00,1.203233380229173477e+00
2.927596355049099319e+00,1.091689232361507056e+00,2.091852521237621776e+00,1.460455719539820008e+00
2.792006399450667864e+00,1.440687593446632775e+00,1.991459582508081638e+00,1.202119628507025473e+00
2.767311043825909866e+00,1.414073777171125590e+00,2.857165892137767393e+00,1.033821289944307997e+00
3.333107738647936635e+00,1.495463193662471379e+00,2.178932137628960319e+00,1.406648500460462525e+00
2.797733585383042509e+00,1.965567909219167131e+00,2.608031189967934704e+00,8.884235071208785861e-01
2.410231723425320105e+00,1.158153494334690059e+00,2.412048719496223015e+00,1.411832914450126264e+00
2.262357297637100473e+00,9.688004684047144544e-01,2.894369664353316107e+00,1.412478310711659413e+00
2.441956583774161693e+00,1.934816520570543652e+00,2.520762869122865180e+00,6.701339404020988377e-01
2.601620403740985132e+00,2.106629512327959475e+00,3.118354932215918751e+00,1.105501432496654557e+00
2.684163968888006124e+00,1.176708174776958105e+00,2.601202510829673908e+00,1.309039117935444585e+00
2.538436931183047918e+00,1.218485089351847295e+00,3.259587153624214473e+00,5.630794403399544956e-01
2.665797439545723790e+00,1.392785182150763745e+00,2.528847114552938535e+00,8.846406292041235631e-01
2.673861974798527719e+00,1.512603263793385056e+00,2.308269783901793382e+00,1.167053349325523293e+00
2.719121022448077074e+00,1.376906542863783667e+00,2.640772654430660449e+00,1.608378190169858613e+00
2.910363011769693031e+00,1.013019863779684560e+00,2.454334462100992376e+00,1.177102057465673202e+00
3.235804803097667826e+00,1.364890117045009177e+00,2.393924139183955635e+00,1.180096777607364977e+00
2.786647068081165468e+00,1.509216647334592265e+00,2.636076149603946650e+00,1.333357693070739147e+00
2.575218844761140158e+00,1.437379953143007150e+00,2.478454155651960811e+00,9.376775727401228666e-01
2.989321527641956244e+00,1.343664242883414683e+00,2.512319609228310657e+00,6.070375888881338611e-01
3.261322407880437702e+00,1.514268535549999850e+00,2.382178358957152131e+00,1.366775661324175939e+00
2.396481533084573456e+00,1.148418962724859327e+00,2.549416609994026306e+00,7.412643181184543906e-01
3.174535537910428751e+00,1.084633556855266745e+00,2.686858557807780379e+00,9.775186939774545003e-01
2.302200235986931354e+00,1.538415012049875630e+00,2.998462883778372667e+00,1.380531647028441666e+00
3.249239443381567227e+00,1.381498493161547270e+00,2.634953396615768995e+00,1.024549937575540914e+00
2.693427866717562402e+00,1.410489866714012885e+00,2.909116439095451589e+00,3.805139107708375157e-01
2.692811215504562927e+00,1.472339950967310518e+00,2.100671527426871243e+00,1.373416075545164095e+00
2.876454110554793608e+00,1.707539079324033704e+00,2.366766622325199521e+00,1.770735852830709334e+00
2.997252452043550175e+00,1.266165372876970840e+00,2.532189730511046122e+00,1.080248056018964897e+00
2.631053354346593487e+00,1.589551097930469226e+00,2.837796040827534672e+00,1.293740388327495605e+00
3.125996196733739296e+00,8.896083697716093974e-01,2.810737081893813993e+00,8.977669872618094793e-01
3.021241154030727571e+00,1.255444545407896406e+00,2.394901624910497961e+00,8.773821458921914340e-01
2.724611985008700721e+00,1.371013627842828431e+00,2.217617456880691229e+00,1.210753534310745616e+00
2.839677679508830099e+00,1.469589804634727548e+00,2.444902653757555111e+00,1.714104465811103317e+00
3.088739457790661724e+00,1.307658634988557722e+00,2.310233314064787269e+00,1.164832794243701342e+00
2.929518720058038816e+00,2.270089315661770968e+00,3.025587723733675016e+00,1.017482209822486938e+00
2.794285273212677723e+00,1.811351576767221250e+00,2.225708384362302006e+00,1.488045719739429451e+00
3.134973262173240016e+00,1.743854122594727052e+00,2.502235637934238088e+00,8.674624933869545806e-01
2.627809600109018984e+00,1.187049113197873318e+00,2.376933388725529284e+00,1.324079646810888633e+00
2.408322423423923553e+00,1.547302768964858188e+00,2.603697947144316682e+00,1.195095374899016738e+00
2.728837702425484846e+00,1.455994436162469263e+00,2.801428218605744203e+00,1.603524801456033710e+00
2.400656975591084930e+00,2.069089232929668398e+00,2.666934361102943907e+00,1.081963327945378861e+00
2.653020070031285371e+00,1.524630519063791212e+00,2.511646143581747204e+00,8.455217823530229992e-01
3.280409524702106339e+00,1.257637782377257984e+00,2.345840842374265822e+00,1.046146846625613858e+00
3.002036327297940232e+00,1.380349110694299775e+00,2.569002509834366066e+00,1.157683878046433135e+00
3.163008081806694349e+00,1.320755982871533840e+00,2.543287450176282771e+00,1.265561525097828266e+00
2.917287670032993940e+00,2.056474523320828141e+00,2.787313446328174127e+00,1.067474224772925417e+00
3.254267872254138716e+00,1.844411388952649000e+00,2.730586531872519984e+00,1.010247009795624429e+00
3.027181632076866968e+00,1.264276754143146775e+00,2.470725487087530592e+00,1.520993421365309572e+00
2.699320164364744645e+00,1.545075204237489563e+00,2.571489991557467825e+00,1.167045664032283492e+00
3.197981632485673131e+00,2.445039559245268279e+00,2.263933345772419781e+00,1.137194595892940585e+00
2.901095817455999093e+00,1.920860335208586456e+00,2.657181031644409330e+00,1.249295834116478376e+00
3.184252280085480447e+00,1.995515979625686942e+00,2.254532093739506582e+00,5.588350381314464155e-01
2.503599816546901113e+00,1.631598188020698892e+00,2.748406178856430238e+00,9.259717947539624072e-01
2.991327786179457604e+00,1.729194933186506189e+00,2.845261405979850444e+00,1.265047861334272383e+00
3.043419913195039239e+00,1.364058750681122589e+00,2.274649227806090579e+00,1.227448028329391816e+00
3.125200610123287426e+00,1.384566625419836772e+00,2.648481472497917544e+00,1.634389268325047828e+00
3.131977038278674463e+00,1.521181410448948501e+00,2.324244064209699090e+00,1.356947994681885650e+00
3.078048547289529147e+00,1.323163705854832894e+00,2.810452534683183679e+00,7.773980160356057656e-01
3.186424937540513369e+00,2.011293676352135851e+00,2.446480415807935849e+00,1.400557417130521953e+00
3.240434092636943042e+00,1.438319935528333593e+00,2.598012801144314210e+00,1.289198527855436094e+00
3.494868276925944262e+00,1.914197148467792431e+00,2.881227329989374475e+00,1.288374457041660648e+00
2.744971320013297245e+00,1.543750668664258141e+00,3.194384094838458310e+00,9.660770272318928154e-01
2.684257402544219406e+00,1.784513541300187800e+00,1.916564299105795399e+00,1.364934175807763772e+00
3.149419147601835167e+00,1.699480429688890570e+00,2.664670869527335118e+00,6.784333170628686904e-01
2.877705995144364870e+00,1.623837464185692747e+00,2.340563807316009104e+00,1.262803386094244029e+00
2.605595698679843419e+00,1.185301912793734314e+00,2.579864342318828552e+00,1.074074503892069821e+00
3.478353039483446985e+00,1.544094256085574379e+00,2.423985547533903162e+00,8.159204154920013385e-01
3.150663055111289523e+00,2.102607533602525614e+00,2.430191491349244615e+00,1.466295197945275186e+00
2.942784830987241307e+00,1.808705884399660402e+00,2.164073671211395489e+00,1.072456447506484389e+00
2.959850064005878245e+00,1.840527364469304095e+00,2.434669624223277928e+00,4.809696103978219339e-01
2.415109905995975303e+00,1.623422846383207663e+00,2.589951479081118890e+00,1.030050888590550606e+00
3.279113402911912001e+00,1.738966823470700529e+00,3.028099251629557287e+00,1.619335455627925136e+00
2.731813822129646852e+00,1.491310166125814574e+00,2.464336866841107199e+00,1.241061951611585279e+00
3.098237116506388222e+00,1.509633413074860986e+00,2.718743616576614563e+00,1.585596983824709261e+00
3.221708428237200827e+00,1.547237336686870357e+00,2.783901868399417889e+00,7.833511227692471213e-01
3.234979248885966552e+00,1.302973519512541145e+00,2.028253857647271285e+00,1.341051712086822389e+00
2.865380687784973457e+00,1.653091330894382205e+00,2.464886562315362184e+00,1.327713050220452606e+00
2.814262942240048915e+00,1.482134758563433019e+00,2.413057846233785497e+00,1.901442404014981324e+00
2.600653097410960957e+00,1.742267891784392564e+00,2.611453438486354806e+00,1.370631089928387114e+00
2.964171915542145985e+00,1.763922349777105936e+00,2.873302657428804086e+00,1.273300764029615673e+00
2.837329527878816204e+00,1.968762385653020086e+00,2.373873202489175771e+00,1.579040519984743929e+00
2.313378767387198387e+00,1.874326469747234825e+00,2.430365929818574244e+00,1.031646773860277033e+00
2.948789950721792508e+00,1.562503434137709757e+00,2.190395752579533006e+00,1.438583796918030622e+00
2.386942687074919967e+00,2.571680734915093414e+00,2.774388440394057298e+00,1.310876747295334432e+00
3.566777277961431292e+00,2.313712281970178530e+00,2.907256801355829534e+00,1.127635382324156943e+00
2.843223679346576827e+00,1.636764227342537126e+00,2.246790879890408377e+00,8.275797245562788174e-01
3.326947686861266185e+00,2.067381092620280025e+00,2.466273795172550631e+00,7.170263671854713028e-01
2.769297939043648071e+00,1.776446522398589467e+00,2.596077313102555184e+00,1.157168947857250885e+00
2.695447242288310008e+00,2.030760288840847139e+00,2.522755698983148331e+00,1.063986525624259771e+00
2.623847024109805304e+00,1.852104617063771608e+00,2.825369603867809776e+00,1.681462521997726389e+00
3.227459388674282170e+00,2.426593927613623691e+00,1.632821653725604172e+00,8.629909588750495075e-01
2.871546529934547731e+00,1.812921066932062342e+00,1.975241099456253258e+00,8.315677360593323186e-01
2.729754998443331804e+00,1.549564492298969087e+00,2.281449198344162710e+00,1.328297649374960310e+00
2.589402724069977513e+00,1.127452315582108122e+00,2.129326703319841307e+00,1.695137471577091492e+00
2.957214308688522308e+00,2.433140063398604003e+00,2.288892150069335329e+00,6.783562436345895730e-01
3.733323738481455489e+00,1.775289439760264321e+00,2.185284723001308382e+00,1.192517984011024046e+00
3.077400609936445708e+00,2.053887602407606927e+00,2.627033827338491889e+00,1.129958070987341801e+00
2.801647661526490474e+00,1.635059533797934561e+00,2.848685818145974658e+00,1.579943617373682940e+00
2.817946981561266107e+00,1.900054358327458948e+00,2.601324299848513988e+00,1.143645971332650113e+00
2.500303452174262198e+00,1.977146901067737383e+00,2.788810103557097353e+00,1.111953148334911656e+00
3.334584339656929242e+00,1.574762369487604508e+00,2.054996978245174244e+00,1.326944048999266101e+00
2.534985788442876586e+00,1.919045695903720761e+00,2.305661482869537870e+00,1.289847294111506448e+00
3.158214968114717802e+00,2.149323723823055587e+00,2.580186250989870089e+00,8.514449294716621708e-01
3.465667359289903438e+00,1.837911178387168221e+00,3.034842249080509813e+00,1.319757815349830166e+00
3.023820966742647887e+00,1.456420557527338122e+00,1.965628533751475837e+00,1.540981386170930723e+00
2.827702204719868995e+00,1.807148126984051029e+00,2.822448582117027094e+00,1.231540885917385086e+00
1.828610475845732442e+00,1.619003716720235797e+00,2.870157529491103698e+00,1.150635461309295726e+00
2.906650011265945022e+00,1.845993351071159694e+00,2.272745701143699559e+00,1.330541317318903793e+00
2.832890581933889873e+00,1.587061717491344170e+00,2.381536009305874391e+00,1.618474761410352292e+00
2.964646872299800950e+00,1.749851846767689789e+00,2.902096294258093678e+00,7.344603238130559264e-01
2.928599860805015886e+00,1.602069234173946866e+00,3.039928306993108009e+00,1.818438704195706190e+00
3.009045654587135576e+00,1.587809491855557864e+00,2.555580728564005533e+00,1.549376232608557391e+00
3.375045077464307930e+00,2.572951268566174399e+00,2.466578509145987308e+00,1.738976812227247759e+00
2.447807609114798666e+00,1.751747513106598708e+00,2.551249833207708484e+00,1.261301392271666044e+00
3.185814381345216884e+00,2.016410251616442384e+00,2.790357583734839331e+00,1.400129849163463724e+00
2.618423111931883263e+00,2.035870499820376267e+00,2.020444443899031217e+00,1.450557579112166540e+00
3.003845935832923697e+00,1.812373644050067067e+00,2.139725935757119668e+00,1.181774034902713488e+00
2.826101587876693966e+00,1.151962877707215505e+00,1.712960304176342596e+00,1.128548709680466944e+00
3.263994770393663813e+00,2.023623896824178203e+00,2.411197137724818251e+00,1.203324519621167932e+00
3.205977638625357340e+00,1.719676533545963837e+00,2.353619149766325247e+00,1.105001229179633837e+00
3.378855256500318482e+00,1.814885366461840510e+00,2.499310154443798559e+00,1.390270050397770074e+00
2.582426322716814049e+00,1.726065108163491679e+00,2.367181197875035892e+00,1.229564342324137360e+00
2.737687804903237154e+00,1.923694069534295670e+00,2.355293110431977865e+00,1.909574418402538054e+00
2.801456146904555577e+00,1.865882696788958350e+00,2.400971005005067216e+00,9.606221314533941458e-01
3.298995189864073474e+00,1.584945377174278747e+00,2.368292951113965650e+00,8.271304122398668301e-01
2.836999097924687518e+00,2.606295267480135625e+00,1.850701138497734322e+00,1.405150722836175925e+00
3.186544069152176473e+00,1.623706234228142753e+00,2.524951397581397750e+00,1.277423610020553379e+00
3.160837356396313691e+00,1.611346364740823489e+00,2.460280447692499539e+00,1.288351425022858487e+00
2.734966439605241550e+00,2.245673258102900416e+00,2.492731420287944921e+00,1.112847916918242364e+00
2.811871849392991063e+00,2.322152239548435304e+00,2.605211125326296617e+00,1.900498008465802524e+00
3.107878805231774066e+00,1.824581776843281933e+00,2.141922858062076163e+00,1.395873454407529080e+00
2.712728229661380830e+00,2.532278544693557620e+00,2.535522847275938130e+00,1.715993086974535009e+00
3.200604278546148596e+00,1.907012162326014781e+00,2.698011125927192833e+00,1.197359440054525992e+00
