3.839758038313065835e+00,3.101484264768097354e+00,4.873234288450355223e+00,3.990569121602524305e+00,4.750141070611556771e+00,2.146450726142209220e+00
3.911217851136087997e+00,2.673363813076757189e+00,5.564312105770746086e+00,3.691706939843705015e+00,4.660931704977646639e+00,2.164636542651004802e+00
3.471037856774786157e+00,3.036911027652488659e+00,5.810056332703501525e+00,3.883595798184828141e+00,4.674232150225575033e+00,2.154718534586528733e+00
3.948186026579761254e+00,2.379441208872588476e+00,5.156845947632251459e+00,3.293204656185536816e+00,5.031611166867750562e+00,2.359896867610862703e+00
3.852785819613469442e+00,2.986551219130570534e+00,5.345274272609411348e+00,3.905766790769648722e+00,5.278923818631172438e+00,1.887103040491547423e+00
4.168649867162620204e+00,2.786099131407345997e+00,5.246993252165726318e+00,3.695318908519134915e+00,4.429726043779173672e+00,2.919703872207334072e+00
3.652714912505187428e+00,2.824907047187566800e+00,5.190240970978049262e+00,4.030780214667863071e+00,5.120406669699806734e+00,2.264446531949618535e+00
4.054282245654747818e+00,3.291371930285863723e+00,4.619272014487362021e+00,3.291210654343759590e+00,4.958582787102792544e+00,2.730413431536054425e+00
3.834287434405952322e+00,2.644114004253911965e+00,5.554113612933410771e+00,3.756711089092691136e+00,4.699095395145352683e+00,2.577803700286293243e+00
3.890452994989460844e+00,2.731940562029284258e+00,5.428181647355010853e+00,3.726295113568591333e+00,4.686170865956229115e+00,1.867653351541048945e+00
3.754225004237567109e+00,2.642307012086721141e+00,5.762597529116193051e+00,4.454261505100263641e+00,4.865892986774488449e+00,2.597042811738022650e+00
3.881511242158209196e+00,2.453633622923507840e+00,5.725472333567835470e+00,3.621796753253666790e+00,5.103347130656882946e+00,1.668927584287326571e+00
4.001456419898297590e+00,2.706950659785872126e+00,5.583520212990991993e+00,3.280519551601019046e+00,4.657394388864966039e+00,2.440779090158002873e+00
3.937158867741948232e+00,2.723330603662095228e+00,5.318637154931881383e+00,3.792233109883175857e+00,5.265497968445053800e+00,2.614762209924047731e+00
3.804300295011180388e+00,2.547822260075565559e+00,5.524640861360143873e+00,4.311575604505906156e+00,5.132146286965137527e+00,2.053541986422010801e+00
3.452298592814492029e+00,2.759255312645930935e+00,4.703208523088180826e+00,4.355005917049672881e+00,5.408992601633607400e+00,2.649168466009840017e+00
3.731937790993574477e+00,2.140981365598380926e+00,4.850247179512680695e+00,4.024607956016113874e+00,4.592935629603766223e+00,3.092336926503612915e+00
3.836487454232253569e+00,3.285331566502779577e+00,5.008130912872617024e+00,3.747621832103412487e+00,4.763434112543701637e+00,2.604455687464199087e+00
3.864065397956983894e+00,2.741374462616543717e+00,5.339818192019894383e+00,3.887799816231841898e+00,5.550553921059585782e+00,2.669793719423337652e+00
3.731384178141786023e+00,2.358493788817891179e+00,5.125643415631720323e+00,3.834460661624674582e+00,5.491265377512502432e+00,2.520846656679925246e+00
3.716305785748467816e+00,2.605721546770224162e+00,5.139600815723198046e+00,3.884801818764183512e+00,4.942730233743347412e+00,2.661994259168678045e+00
4.129867393777274742e+00,3.145965141342224047e+00,4.869911455167625469e+00,3.844591438617697143e+00,5.119419501343084988e+00,2.942945914124512452e+00
3.721678079163045272e+00,2.152283566899967582e+00,5.111724109565685126e+00,2.760870254435269011e+00,4.574104227303579684e+00,2.525525216076472290e+00
4.103997483934206159e+00,2.860236282657275364e+00,5.578051437818093206e+00,3.944084103219313686e+00,5.014861322758219941e+00,2.074361863770530334e+00
4.060385083835644338e+00,2.977794854693764925e+00,5.269406344343596338e+00,3.978629686621550920e+00,4.771507903013944230e+00,2.934930169454860405e+00
3.888810866214866824e+00,2.672104309520126009e+00,5.105402307327290501e+00,3.627471213888069812e+00,4.395556053913704631e+00,2.553922122759963997e+00
3.941888200019451727e+00,2.788682047306004552e+00,5.283045185866479976e+00,3.826347570752608895e+00,5.153819996279923821e+00,2.594163352875548778e+00
4.165655756673106502e+00,3.396907556932994510e+00,4.804026112353482425e+00,3.981639716604353119e+00,5.012869968797210696e+00,2.474777848736461561e+00
3.934232467250530885e+00,3.270764529320873137e+00,5.821291609057807293e+00,3.730478585141538073e+00,5.000494944718564483e+00,2.795009388728334265e+00
3.944293150577929730e+00,2.485281920182748738e+00,4.984271041876957575e+00,3.783411835703131221e+00,5.046472845262996110e+00,2.679476324531411713e+00
4.535686951166798764e+00,3.129853691670136051e+00,5.701852289006808405e+00,3.539949460324024244e+00,4.969169836669306228e+00,2.286396938402823764e+00
4.128339780440604123e+00,2.642325814264955497e+00,5.423414624647732829e+00,2.911474277622664530e+00,4.779155603846905187e+00,2.540257994429321542e+00
3.959936022964896107e+00,2.992195440735582412e+00,4.998354672568729562e+00,4.107396288118864369e+00,5.149002194135561261e+00,2.297149566063946935e+00
4.077926793943690065e+00,2.946163441416457474e+00,4.981952006518875820e+00,3.697266143680180583e+00,4.560148268265273863e+00,2.348192478289845564e+00
3.907226146025810198e+00,2.579034206497450299e+00,5.324985352495690272e+00,3.473805323859611160e+00,4.828532702309853875e+00,3.008488807183160585e+00
3.245717457008894247e+00,2.560341430848850131e+00,5.214134730632295600e+00,3.269522846058417809e+00,4.939877323512209983e+00,2.201399035547765948e+00
3.958087049224595866e+00,2.559816321031003650e+00,5.141123692186473804e+00,3.212395634411854051e+00,4.400758784252450262e+00,2.468507265120984950e+00
3.499285768395883345e+00,2.825070386699956693e+00,5.530930131559101071e+00,3.227530452269748107e+00,5.170318556079942063e+00,1.896085104730020010e+00
3.722517491019808666e+00,2.727918798420772895e+00,4.913140232317826595e+00,3.817685931210017536e+00,4.377605934813478150e+00,2.701876712906837952e+00
4.237821889751464788e+00,2.606897933803650869e+00,4.492766704261755173e+00,3.791748381351397246e+00,4.484637905948036796e+00,2.689836196141493829e+00
3.950667054813742585e+00,2.567135484558277891e+00,5.063657379537618297e+00,3.604084101979133870e+00,4.228664816479907884e+00,1.764883319147605878e+00
3.547545563627121812e+00,3.023165905178787582e+00,5.411143769167240158e+00,3.381443387599729178e+00,4.659223524652404080e+00,2.936904010281261357e+00
3.857810784634110757e+00,2.770494218275961984e+00,4.821652792390116460e+00,3.805822966847496769e+00,5.077565762074967459e+00,2.577725130005438903e+00
3.871474365339453882e+00,2.878805198590961734e+00,4.666343070980136787e+00,3.661748349417721649e+00,4.728199298416438268e+00,1.801478674014114878e+00
3.092953897914124894e+00,2.795764211758273721e+00,5.172493106462858314e+00,3.472025982815560408e+00,4.667891449394036663e+00,2.286476290210051943e+00
4.186679207564973915e+00,2.671258921461696190e+00,4.464577666629265806e+00,4.069832654600807231e+00,4.409932438328399762e+00,2.485854083146084914e+00
3.909898930263691508e+00,2.532891862914166126e+00,5.000958438894054225e+00,3.445251388718805874e+00,4.463177930664273596e+00,2.013169168252296526e+00
3.884136889112496771e+00,2.950831196288683511e+00,4.837148466503684574e+00,3.384461685617993432e+00,4.307086328087663674e+00,2.376852042040815682e+00
3.858843991257589146e+00,2.419073514910617728e+00,4.895190871000447252e+00,3.665739982318487300e+00,4.442539312745663160e+00,2.661501785451391378e+00
3.923012405611815634e+00,2.686354078379839194e+00,5.079780473943523056e+00,3.705305442258404192e+00,4.723601656083698863e+00,2.337827410253128679e+00
4.009400432863520436e+00,3.124409456947989217e+00,4.996608516905420849e+00,4.214722302961313005e+00,4.535171296567694910e+00,2.312332436203599961e+00
3.669445710531800575e+00,2.385944807950995727e+00,5.185903448262243032e+00,3.105751951964166757e+00,5.169385815888054125e+00,2.317614260634185630e+00
4.384041326718925546e+00,2.558556267792431616e+00,5.020629896299962702e+00,4.264701795595754241e+00,5.108824737642482461e+00,2.189871080809373982e+00
3.312737557899787522e+00,2.426112309796195632e+00,5.336033542760168835e+00,3.581099242855109832e+00,4.452835477251027463e+00,2.107489082861700780e+00
3.423683579955985934e+00,2.746130258341696440e+00,4.932369757183219683e+00,4.270739351628920488e+00,5.313030362125600981e+00,3.001098214496388472e+00
3.442958415204029343e+00,2.979733242704214025e+00,5.107367918352039737e+00,3.682335107502991534e+00,4.626613745977647518e+00,2.310516220021189504e+00
3.804444230244444558e+00,2.682363635506193056e+00,4.661834654462377436e+00,3.959030214686434235e+00,5.203058305926058225e+00,2.393909969274308214e+00
3.858121677400192961e+00,2.848019329116923792e+00,5.358242408776036747e+00,3.634592658988545111e+00,4.253103881056193636e+00,2.116505892623286478e+00
3.914723327207341619e+00,3.102950502800670751e+00,5.200165261664955629e+00,3.340288927482302661e+00,4.876703376772399068e+00,2.233700992645621053e+00
3.752756674094465339e+00,3.107429633255424317e+00,4.641950838022577130e+00,3.175315092008998530e+00,5.286122534316649357e+00,2.611638470533974576e+00
3.858204313845622568e+00,2.798269891240277918e+00,5.263023092843782891e+00,3.850337692698639014e+00,4.438462026182550701e+00,1.678638398647428476e+00
3.866252832091043867e+00,3.139339447678719974e+00,5.481399878491803435e+00,3.407702254432775746e+00,4.722888496400898362e+00,2.205090267957078964e+00
3.501301732792842625e+00,3.548900551408559423e+00,5.414461964763196633e+00,3.882514204450356221e+00,4.669430223695930415e+00,2.130173959430213593e+00
3.846333699637261461e+00,3.091608715508280536e+00,4.504504917576610090e+00,3.824764809304509239e+00,5.166362169528068371e+00,2.431267271920384498e+00
3.561868131683413097e+00,3.151802103345744399e+00,5.065509166620321579e+00,3.588893050191272138e+00,4.610742023307496495e+00,2.399341619426593741e+00
3.028249991786008177e+00,2.677808954287628662e+00,5.044805938745105856e+00,3.573303700246797554e+00,4.450977571712945391e+00,2.612732731302206624e+00
3.108977142569431695e+00,3.415444416624116908e+00,5.493224621779308592e+00,3.822780371916515207e+00,4.508991235442793233e+00,2.520985721950933733e+00
3.586201496614334072e+00,2.958861310003532363e+00,4.440494488357017211e+00,3.403936557962223386e+00,4.996222827895881125e+00,2.347294856435688359e+00
3.645518487751283843e+00,2.957073849307677804e+00,4.916121778129220132e+00,3.981926027666405243e+00,5.101570856422222633e+00,2.343966861023148329e+00
3.303295739754479765e+00,2.850349204197624609e+00,5.672696547812621226e+00,4.022296998078055630e+00,4.629918638958627319e+00,2.462836460904878066e+00
3.997963702276721154e+00,3.543833690122464297e+00,5.020127056358283824e+00,4.143444029095470604e+00,4.955554809938147010e+00,2.510150620461490956e+00
3.615782113805319664e+00,3.841475197224913263e+00,4.968439338847345788e+00,3.298594113815779938e+00,4.573110347030119982e+00,2.564038582472798034e+00
3.139793703917209911e+00,2.717687817206371204e+00,5.014397285598018783e+00,3.513269182644453537e+00,5.030716426700045929e+00,2.516064513830455596e+00
3.639308399142649364e+00,2.516951657245422691e+00,5.293960025999632890e+00,4.041737061961370614e+00,4.274508574016840257e+00,2.700940906286726673e+00
3.335339951527195979e+00,2.649755556486480312e+00,4.811781449232957364e+00,4.045789851712240370e+00,4.735271101482311451e+00,2.173930674007615416e+00
3.800773529378114191e+00,2.985653317931748152e+00,5.006374085090856241e+00,3.700796353563223562e+00,4.767758996643960856e+00,2.277676620734382151e+00
3.546754134039819650e+00,2.879503421384749906e+00,5.090966021942249675e+00,3.763917420645065182e+00,4.615360196947309923e+00,2.462214083806746778e+00
3.814995688721742884e+00,3.061807438988067620e+00,5.200303218029272756e+00,3.992487714923105280e+00,4.751914459160778925e+00,2.087597237260179206e+00
3.484738655636701488e+00,2.870048554944205854e+00,5.143991319950855790e+00,4.076582146303998400e+00,4.911339765593498718e+00,2.641600653937397958e+00
3.826805141679781919e+00,3.271232080021503119e+00,4.774633870873603136e+00,3.907605234525528104e+00,5.055945815127850906e+00,1.872770755787811492e+00
3.615087265303879693e+00,3.443114231284511551e+00,4.874496005277079824e+00,4.276033560680247092e+00,4.652696384281847841e+00,2.368585129713370652e+00
3.600195394570579577e+00,3.453908680083379146e+00,5.207945309481281981e+00,3.576678550839700321e+00,5.398329147897219293e+00,2.613134427402901139e+00
3.696788886231898275e+00,2.813242779109998093e+00,5.043771085205666971e+00,3.309067768965644696e+00,5.227316591157942227e+00,2.016648806501929680e+00
3.561707965883214477e+00,2.467759776124560211e+00,4.469461254355559632e+00,4.221865661083395338e+00,5.013197248432357256e+00,2.564240026591354304e+00
4.044153569125885639e+00,3.036304302453010528e+00,5.561678135446008753e+00,3.990091549683637329e+00,4.657044424291500562e+00,2.466593236299772673e+00
3.819848381129931969e+00,2.949210642026890206e+00,4.956412543000420001e+00,3.727993000711181892e+00,4.776898174944653519e+00,2.403692901822036987e+00
3.304139139592110030e+00,2.866132055281214175e+00,5.189065080447618605e+00,4.502269366423757191e+00,4.501325510900899829e+00,1.812024862792741109e+00
3.093001352491429490e+00,3.062242313107532254e+00,5.304630807771131273e+00,3.861533716751119005e+00,4.616329397676421031e+00,2.316237881694314549e+00
3.308005036513278263e+00,3.332684178735449532e+00,4.867416924572554926e+00,3.624993562262229130e+00,4.773215836552382463e+00,1.705807856803875922e+00
3.949629550721116544e+00,3.674742725422980971e+00,5.199775292367934121e+00,3.814741967201246364e+00,4.793458330641150233e+00,1.997003010247233146e+00
3.637082797312765958e+00,2.890386286151703565e+00,5.172202434566355755e+00,3.337691819307560870e+00,3.720683435664647654e+00,2.472241731840237211e+00
3.507394253303083964e+00,3.267143270855331849e+00,5.184381602759664531e+00,3.696058746120957750e+00,5.080344842659292759e+00,2.770229030369662837e+00
3.567507443994685890e+00,2.670378074787588929e+00,4.690686379149018315e+00,3.891506046722913670e+00,4.691933933489980113e+00,2.258697074395977111e+00
3.557667135847621953e+00,3.287234096368016001e+00,5.085360399369010409e+00,3.412022950779379560e+00,4.656610891145643194e+00,2.662082842129776861e+00
4.052242343953063042e+00,2.811426208892446876e+00,5.006489129112623004e+00,3.937997937116734626e+00,4.521655466529995948e+00,2.003342974881670013e+00
3.517731537563953736e+00,3.181557834765926351e+00,4.961068908195581884e+00,4.272300641864696047e+00,4.872252356870726331e+00,2.245133397735926906e+00
3.833111282631392669e+00,3.158840274253357006e+00,5.201436816900641524e+00,3.769861822278672392e+00,5.263919003292873988e+00,1.811603359415956183e+00
3.625958988897540536e+00,2.768778898973490499e+00,4.527175317867284221e+00,3.772800098661604817e+00,4.294938028696305921e+00,2.392415293005741628e+00
4.189780749864009834e+00,2.871051533753119056e+00,4.864291064177824531e+00,3.440242180603297673e+00,4.437124730203245271e+00,2.360338059744496064e+00
3.841336993646440323e+00,2.762170014351671643e+00,5.006160576989788780e+00,4.035857835205141519e+00,4.947806423746181181e+00,2.393785616306211228e+00
4.150293823551274741e+00,3.247885600493574998e+00,5.050012167667208729e+00,4.133217467079020935e+00,4.325897241549804484e+00,2.147873286887665767e+00
3.978375530147239214e+00,3.608763675843170926e+00,5.295724556024795859e+00,3.793765989217081191e+00,4.446410767326193003e+00,2.581463746897068479e+00
3.182662904376034163e+00,2.821990042855762937e+00,4.822933002259375712e+00,4.169663139923335038e+00,4.854375140307881864e+00,2.667479988123595991e+00
3.599244325176691905e+00,2.973128117002791448e+00,5.012285601150313852e+00,3.623240320637773237e+00,4.646416571601696077e+00,2.648646091600985741e+00
3.427121390809780621e+00,2.947528678264601965e+00,4.883417741498151443e+00,3.701173320283656754e+00,4.862857261044955415e+00,1.957654260087790865e+00
3.850386077013738806e+00,2.645367903057353587e+00,5.815966619739382004e+00,3.740370977643511452e+00,4.506167971384524407e+00,2.217406877043736735e+00
3.807956730950561308e+00,3.094896057104749243e+00,5.145498568882228341e+00,4.042401612712311909e+00,4.858768241946672894e+00,2.499128049686621278e+00
4.146984317938924747e+00,3.267199420161611911e+00,5.083163704949353878e+00,3.496668775514102379e+00,4.584308268877684611e+00,2.240982323511424568e+00
3.602187913378236406e+00,2.781433874098917514e+00,4.877335532760262993e+00,3.490146439147897350e+00,4.435548780444638517e+00,1.982712045875435036e+00
3.566960165605667754e+00,2.936724883881891124e+00,5.085003289900477341e+00,3.757732837564356387e+00,5.049088315052076226e+00,2.514361257875318945e+00
4.471035710790856932e+00,3.380004268324636296e+00,5.058264432275461964e+00,3.442158313218086185e+00,4.637629826010853051e+00,2.358990092006385986e+00
4.121774993110045138e+00,3.219470723574883841e+00,4.924660871294689990e+00,4.503563242561674507e+00,4.974956548614278162e+00,2.325966913642349532e+00
4.034758738608973161e+00,3.291481786457789660e+00,4.773866115053210457e+00,3.829472348305711815e+00,4.479393908931625035e+00,2.907611920449813425e+00
3.623130785644606888e+00,3.795167472593377056e+00,5.648700206850742589e+00,4.306313464591844387e+00,4.939372275849960303e+00,2.486586476550065150e+00
3.741538442490779826e+00,3.836829821258905593e+00,4.580313997119066727e+00,3.379184350332825382e+00,4.555332933415096264e+00,2.329916346783137637e+00
3.820218873094251233e+00,2.773064965186287534e+00,4.517376825652868355e+00,3.816525004042281122e+00,5.115415637111164315e+00,2.516289623003962639e+00
3.996306942649747729e+00,2.782181038832231224e+00,4.584132020751377823e+00,4.000487155132650408e+00,4.510763701832464001e+00,3.055024908132253358e+00
3.592473606425280241e+00,3.110185270263733148e+00,5.040978902682682339e+00,4.140488012824716790e+00,5.237706233948102863e+00,1.941398445911287407e+00
3.990536401733011385e+00,2.927406199424906319e+00,4.811133576422205849e+00,3.289863846222614630e+00,4.294989859508526742e+00,2.282394209246026762e+00
3.682185237227626917e+00,2.727652511181676509e+00,5.160147373501134282e+00,4.008850092778022400e+00,5.261615257714676197e+00,2.809243076335296241e+00
3.856559402458608954e+00,3.052471694483702702e+00,5.318703188510992774e+00,3.769182865477517463e+00,5.054672487460968533e+00,2.204963441078283459e+00
3.784514525725232392e+00,3.176941804469310515e+00,4.764641568947275196e+00,4.326997402326454356e+00,4.543031094716227791e+00,2.737231468578269045e+00
3.452469093372824371e+00,3.248047546810958419e+00,5.397614977527303459e+00,3.681098679282190922e+00,4.243144299422953125e+00,2.494725814363182970e+00
3.173198692331521631e+00,2.893321938145182681e+00,4.954852339656801163e+00,3.638980741453829992e+00,4.802145660002440586e+00,2.411361157431958890e+00
4.380495732299987566e+00,3.509310391711502497e+00,5.040421460643185192e+00,3.567965083185336894e+00,4.606672829406706526e+00,2.686469537504768024e+00
3.832578686214114239e+00,3.604803217934219095e+00,5.498124322254077434e+00,4.253334955306337761e+00,5.185469760784767956e+00,2.464434468363401631e+00
3.908167547030322986e+00,3.285402496937809946e+00,5.163689559477579571e+00,4.059603322177898654e+00,4.604144985062003315e+00,2.380369027109181523e+00
4.001329725244080926e+00,3.174597150780056332e+00,4.828625117762703312e+00,3.493020039294992163e+00,5.180676794169967181e+00,2.825346179839030913e+00
3.716931517557975351e+00,3.216075502697850030e+00,4.443015242581277668e+00,3.743184577931640611e+00,4.339310979764937848e+00,2.151749708767501268e+00
3.537998544858758976e+00,2.916789961996211655e+00,4.323706004505929457e+00,3.850687954666436319e+00,4.494934992727102063e+00,2.601855936554511750e+00
3.458689085292868004e+00,2.983563274288921097e+00,5.521374556045615556e+00,3.529052847357109002e+00,4.878036481617962217e+00,2.077195633623165616e+00
3.230668752928205656e+00,3.237366321220774612e+00,4.886132544257575816e+00,3.235682972014190195e+00,4.174807473991031692e+00,2.094947118437808786e+00
3.515522558641001272e+00,2.844366445718219616e+00,4.920802194976387156e+00,3.632444084716907717e+00,4.848406971949136057e+00,1.695481532591330609e+00
4.018356730560316059e+00,2.978410238865121240e+00,4.600392919653370605e+00,3.508118831099972468e+00,4.263573630786802404e+00,2.173791852490019050e+00
3.914421244515769338e+00,2.951150393077098144e+00,4.934888965457739474e+00,3.483411579675966152e+00,4.425874446133962081e+00,2.139750139710814292e+00
3.620770339171017316e+00,3.219717510008960115e+00,5.139458975431501209e+00,4.166334829306806320e+00,4.072977624191985946e+00,2.300906233371132092e+00
4.086909312128106819e+00,3.106208155263119330e+00,4.683326842699181647e+00,3.454085622856108095e+00,4.170032517923763393e+00,1.787412241606030738e+00
3.811246727196861528e+00,3.556226719095821220e+00,4.808507446635156946e+00,3.436502243054821548e+00,4.827644072268957309e+00,2.359105703342920801e+00
3.271412815544538333e+00,3.258642654625584445e+00,5.022441850558172050e+00,3.995912508030603494e+00,5.248483407018587066e+00,2.360624422459702831e+00
3.633247589946598133e+00,3.762501990761112136e+00,4.416565735821710525e+00,4.072913450603520502e+00,4.663885242603448944e+00,2.460759800919248619e+00
3.915820853157932824e+00,3.695846195871528295e+00,5.187845534860827001e+00,3.233871094009723279e+00,4.383174956770403696e+00,2.570280042592521408e+00
4.210443851151474348e+00,3.427714871846407885e+00,4.899515247282349328e+00,4.222178398493449336e+00,4.457688180069802719e+00,2.507410298711896246e+00
3.792379481325106383e+00,3.310712728047390030e+00,5.320116318705038871e+00,3.504805173821685216e+00,4.703751138459282721e+00,1.861265307720321394e+00
3.146201922315601252e+00,3.173467070378324539e+00,4.907897853215500206e+00,3.564836063899376128e+00,5.217096725627478726e+00,2.677277095010463626e+00
4.120635322891474495e+00,3.153162040007825517e+00,5.053311956956164863e+00,3.955759978910758701e+00,4.469228138485179080e+00,2.783760521565532553e+00
3.345089893208176512e+00,3.619354778459168642e+00,5.010582530960120629e+00,3.931148798806155309e+00,4.427356566379994085e+00,1.978639355733132099e+00
3.616324745689716735e+00,3.339948761298545232e+00,5.166469152590463132e+00,4.256756797024241479e+00,4.280913999310857143e+00,2.558959095020775010e+00
4.229888193113310990e+00,3.274598254803055664e+00,5.274824336814849524e+00,3.274087697722130930e+00,4.411356998619534231e+00,1.932817111552445732e+00
3.711364785294121393e+00,2.878997149335523087e+00,4.914554445414604622e+00,3.852063708777527129e+00,4.694088979298987496e+00,2.030634255581172720e+00
3.847901457960313021e+00,3.385626756223701683e+00,5.430784223300945790e+00,3.677798521716145519e+00,5.206412504529419394e+00,1.946158275900796930e+00
3.799313765057775072e+00,3.355857493881551523e+00,4.943960107105298540e+00,3.549323313629617616e+00,5.136844831141097245e+00,2.275128614528377557e+00
3.755697360248673622e+00,4.023538060163388330e+00,4.949401775758794919e+00,4.042234932437851924e+00,4.345094174229709338e+00,2.259322056295611780e+00
3.542384543544502051e+00,3.712272918733007021e+00,4.717463843738449292e+00,3.992754003483469649e+00,4.585015165332118059e+00,2.541833618299895292e+00
3.963579151741324136e+00,3.096875577088381348e+00,4.899110984009416470e+00,3.738451069344650435e+00,4.862141526354667675e+00,2.711496288024896728e+00
3.439056074029082311e+00,3.386748348729377245e+00,5.279584081748391888e+00,4.183825454514860986e+00,4.654764026452040682e+00,1.885621274035483186e+00
3.730706124215911856e+00,3.790739198818759537e+00,5.258932857369201130e+00,3.839961162436709596e+00,4.534820877145548046e+00,2.501514741273105358e+00
3.735983590775448615e+00,2.998709237238678771e+00,5.676619131972890919e+00,4.110671430532339521e+00,4.417183212798950542e+00,2.025962868814707107e+00
3.736396415148445893e+00,2.845416847678904126e+00,4.898930884130676233e+00,3.686707879622478590e+00,4.778967955895460307e+00,2.362509594015291814e+00
3.728881018566710726e+00,3.430210906233006174e+00,5.462852519256110817e+00,3.822775253441109911e+00,4.683280970273352217e+00,2.344830457191057871e+00
3.825761754139907822e+00,3.153710663284897908e+00,5.083193592277042150e+00,3.607383829664437158e+00,4.446282848071569482e+00,2.319687763884810128e+00
3.748322691235718818e+00,3.093623814693545526e+00,4.956768039579693585e+00,3.681380347840050415e+00,4.447912777540497409e+00,2.612457370399256185e+00
3.892207531589095826e+00,2.880727534997411521e+00,4.702041996931076717e+00,4.040480101012529524e+00,4.947444696012738063e+00,2.100003011549813170e+00
3.395393111339769732e+00,2.761952845311427041e+00,5.084232694406421338e+00,3.921343159475918938e+00,4.478294496338545372e+00,1.953990109510376882e+00
3.641080598805093604e+00,3.289085355143874345e+00,5.278502163722834872e+00,3.616160106551288944e+00,4.975159876409735560e+00,2.698280872360717009e+00
3.885751614220213312e+00,3.983048794380453117e+00,5.055202396965226441e+00,3.767721794585544792e+00,4.706404117064807657e+00,2.070565753427600963e+00
3.669738968999901818e+00,3.527900119294566039e+00,5.055894315027996022e+00,3.996307368935126725e+00,4.427153672662448969e+00,2.596136980171504405e+00
3.328403418063404118e+00,3.599759719237655364e+00,4.422312295813958016e+00,4.093519075407699326e+00,4.291331163098242918e+00,2.244591978704555846e+00
3.394478246110113950e+00,3.489314214757059496e+00,5.360662527863765625e+00,3.574634812184472210e+00,4.558963528577067770e+00,1.857223265557634839e+00
3.793190776817309651e+00,3.169200351382897907e+00,4.444637278085991738e+00,3.893889988468462793e+00,4.727627960590209177e+00,2.362434372104432523e+00
3.450264564653976684e+00,3.300803469179431904e+00,4.307966395906229096e+00,3.925136782103282762e+00,3.987636280204707617e+00,2.154992568837842182e+00
3.725701515355995586e+00,3.199538794432780886e+00,5.034053838037199746e+00,4.409799794934490258e+00,4.315129285297039097e+00,2.305009742179326526e+00
3.379869264352457936e+00,3.532895631643925505e+00,5.272281013356098001e+00,3.447899934944169242e+00,4.521456776822876833e+00,2.181070802532028008e+00
4.580923325643672328e+00,2.928520542101713531e+00,4.565320245342623373e+00,3.149717399716279065e+00,4.284045856890254633e+00,2.426126656181292418e+00
4.159988864678031639e+00,3.719009524684444123e+00,5.390314227501608713e+00,3.837333740679714111e+00,4.387426228301771758e+00,2.304832965370170239e+00
4.037776666816067284e+00,3.092417637130930430e+00,4.677447741031827810e+00,3.611600992789328224e+00,4.238626298887736787e+00,2.317084870498641536e+00
3.512525964410646573e+00,3.140839336085084366e+00,4.935025311848842300e+00,3.510784740716358154e+00,4.300912788748363802e+00,2.663520627155785636e+00
3.675478246537015270e+00,3.411929051917480749e+00,4.835464893716546975e+00,3.932309374233657451e+00,4.235547140984549763e+00,2.019026238100489756e+00
3.843602120068649874e+00,2.482522205905503210e+00,4.829842317720040690e+00,3.544926542049287033e+00,4.068897855259882235e+00,2.469950684075379321e+00
4.622667514408725253e+00,2.924884714038047839e+00,5.075883610912911514e+00,3.747392060382164214e+00,4.791318929239663404e+00,2.064391864317164593e+00
3.678531501807619009e+00,3.129395949131127619e+00,5.128343034215606444e+00,3.321065511721903007e+00,4.795952897104242219e+00,2.788151044898688369e+00
3.521114292240965060e+00,2.752007050292045953e+00,4.727556463980369550e+00,3.941988943197646034e+00,4.244884804124565925e+00,2.594778553978450031e+00
3.543648829730453809e+00,3.250667956455405960e+00,5.427296831505602270e+00,3.861798364934986960e+00,4.475103860240155385e+00,2.390548668668047938e+00
3.215027985708400760e+00,3.629997116630731213e+00,5.152282289766924706e+00,3.802212778178123642e+00,4.730822227869531993e+00,2.651168419707132795e+00
3.382704437077442172e+00,3.260422420279487810e+00,4.910615934920532055e+00,3.881986812610925597e+00,4.207748387124732758e+00,2.018985110768568347e+00
3.822159014614697536e+00,3.149118247544802074e+00,4.595195590462488155e+00,3.904843601989398838e+00,4.494690169680470859e+00,2.266555448459877997e+00
4.364069845484441323e+00,3.003667711339088164e+00,4.643067138218417433e+00,3.737886716334004600e+00,4.851421119583728014e+00,2.108475115799613331e+00
3.563043977713063803e+00,3.102316393391505223e+00,5.255431762329563661e+00,3.787888054422844597e+00,4.760845095050756370e+00,2.503167766028016938e+00
3.940893986858090781e+00,3.520586896267408505e+00,4.637063259616168942e+00,3.797880673595758871e+00,4.376406801038226213e+00,2.003267303898904395e+00
3.287694036126864283e+00,3.064970580760785879e+00,5.334464056076416050e+00,4.382034951011803514e+00,5.011330054450953142e+00,2.623270640194458103e+00
4.454272979532000853e+00,2.652160557330274671e+00,5.134203223099157221e+00,3.832032568038870490e+00,4.443854183041282546e+00,2.111836995048554488e+00
3.549059451004527688e+00,3.607793117495024848e+00,5.290926667369007852e+00,4.014036722613679053e+00,4.041079740333844761e+00,2.601790873968506279e+00
3.985843356973565399e+00,3.543132894027629209e+00,5.903651980062001314e+00,3.637524254970975424e+00,4.403884566235210407e+00,2.212600121449853852e+00
3.720331673555905549e+00,3.433618805316451805e+00,4.773959554202256150e+00,4.014496341019070158e+00,4.381675648490584329e+00,2.319010492366418319e+00
3.526823852969087625e+00,3.818257792251820160e+00,4.862512474726242040e+00,4.172146206143621860e+00,4.169422436742325822e+00,2.009557062014947881e+00
