1.012642279041943594e+00,4.462002133181365515e+00,4.236358779923010687e+00,2.656019466224294856e+00,3.455973602441414272e+00
1.530583149585650560e+00,4.523266089002183854e+00,3.425315047994527351e+00,2.446622199820362553e+00,3.336022457106909034e+00
1.054769150032555336e+00,4.510718183323744412e+00,3.458706741446807342e+00,2.349450180306970282e+00,3.460039843086580191e+00
4.769475080780026799e-01,4.948145337640596608e+00,3.450332538190793219e+00,3.825480638290704505e+00,3.953853781636341047e+00
9.271580170996011061e-01,4.284093946955134236e+00,3.543947416222109847e+00,2.719164524339664712e+00,3.401196510013900998e+00
1.118346320436417241e+00,4.897317646292325577e+00,3.825762816625799978e+00,2.913458969030610746e+00,3.289365979651050154e+00
1.269398570694836526e+00,4.738765250864690692e+00,3.786541295151289788e+00,3.082919232514537811e+00,3.443498571347375581e+00
1.133214704965829656e+00,5.226025732966747661e+00,3.901278757942252540e+00,2.776969238284541674e+00,2.606929804300222919e+00
9.124001315112615362e-01,3.911310650366359720e+00,3.994574192441092464e+00,2.177052689989647849e+00,4.201943183819687455e+00
1.752872426464353595e-01,4.615320800706655291e+00,3.571909359284623164e+00,3.071734953609936092e+00,3.538498593371401046e+00
1.371246832378761882e+00,5.244043299688711635e+00,3.819784569410815234e+00,2.902167009641506201e+00,3.696108836337549164e+00
5.643746649939078708e-01,4.980873003017011413e+00,3.965135938515375269e+00,2.439610681964206051e+00,4.320215808724973350e+00
6.038943138233627828e-01,5.040720704232906968e+00,3.499949801625714230e+00,2.322672923565400005e+00,3.775009971711561274e+00
1.121453383043431673e+00,4.162916860291642429e+00,3.204377588126470222e+00,2.433628882149029948e+00,3.527102570290226335e+00
1.018260228143821999e+00,4.462130294425105781e+00,3.847728837763587428e+00,2.451961879661991972e+00,3.716619421797689782e+00
1.065074519140044584e+00,4.920243586360443899e+00,4.143230918793858741e+00,2.680189222846605546e+00,3.768486034768510518e+00
1.250855212430250329e+00,4.957340908019875592e+00,4.066517152332287388e+00,3.388765303960978414e+00,3.900486947421063277e+00
5.623325152264100346e-01,5.172386302828183346e+00,3.853403466294073265e+00,3.092342764232836938e+00,2.949599840653061023e+00
1.081638515780840581e+00,4.680386081015583066e+00,3.762301540970903968e+00,2.944255976071130654e+00,3.348418995681334831e+00
1.259761418346439843e+00,4.568140786153145783e+00,4.584910348117690937e+00,2.716120603992999705e+00,4.005574318623465579e+00
1.035141095266520317e+00,5.512121445783703777e+00,3.445136926285432555e+00,2.308866640270509585e+00,4.716621372822684677e+00
1.297164145292080795e+00,4.299543621623361567e+00,4.054527590036771656e+00,2.825353576656468579e+00,3.663539773269783417e+00
8.236232288769254062e-01,4.548230096404340728e+00,4.258139323325442760e+00,2.120139033645854099e+00,3.927873944212898483e+00
8.740541409456731303e-01,5.129577206032307934e+00,4.140447331037972134e+00,2.669328461356867521e+00,3.528255315265798053e+00
8.953957231827349705e-01,4.596842913747974713e+00,4.097578803751431131e+00,3.462240785491096151e+00,3.739055205272468374e+00
7.641368270434458765e-01,4.728389879928827533e+00,3.850913302678507399e+00,2.472523798971084652e+00,4.290060344908851242e+00
1.228758067932471221e+00,4.192855059723769706e+00,4.143335779874277591e+00,2.307044420072291491e+00,4.342455365174829218e+00
9.730535384901294327e-01,4.387718765849491831e+00,3.496961614501638227e+00,3.032464614206750397e+00,3.218314702898411817e+00
1.161790522750361321e+00,4.285811945358924291e+00,4.370228017539373511e+00,2.596193493566087529e+00,3.807860430025742815e+00
7.634464872190578344e-01,4.686430459122253644e+00,4.467951515811698471e+00,2.862041481017496558e+00,3.877111327075110747e+00
1.583598308007863054e+00,4.680677249618494074e+00,4.047841880117602820e+00,2.429083590790860558e+00,3.758490904240124664e+00
9.111244191306492324e-01,4.864945820019932476e+00,3.346460183823086965e+00,3.038142163710133126e+00,3.549213907777058807e+00
7.316001973671564240e-01,4.823909370377253758e+00,3.896657880694301745e+00,2.636746140828423179e+00,3.405364489993656374e+00
6.043038585475479785e-02,4.374294155819594465e+00,4.022394100995370536e+00,2.864169655685394833e+00,3.160058584845773844e+00
1.600467321675658194e-01,4.274785547349273074e+00,4.407751712992027393e+00,2.819735226983449916e+00,3.679364140728170529e+00
9.398897309354248275e-02,4.579518612615557593e+00,3.669910206968365340e+00,3.591224165086926767e+00,3.965215071679142333e+00
6.184801380696411943e-01,4.556081682772995300e+00,4.256140027959799177e+00,2.130749889142916853e+00,4.263860258706537287e+00
1.402808443793159388e+00,5.290266843558891097e+00,4.084055756791456382e+00,3.116795787552778751e+00,4.091675683364504934e+00
7.010550438146723184e-01,4.504490574953727844e+00,4.651622809701205341e+00,2.343984610743458319e+00,4.334070360712233061e+00
1.188825142295515391e+00,4.025766237623840560e+00,3.847018931598063851e+00,3.218481652437517937e+00,3.477704305721974531e+00
1.414098884539389811e+00,4.775228890335683651e+00,3.228278799867543736e+00,2.391736130827577966e+00,4.168690611001421686e+00
9.713727909391786097e-01,5.112549595965918847e+00,3.945529024803609897e+00,2.716933578172359365e+00,3.467478025855628587e+00
1.661641578153543408e+00,4.500197352151658947e+00,3.909740440839488240e+00,2.256729812207356467e+00,4.432719465199396858e+00
1.065924434752110628e+00,4.619085966510085406e+00,3.996722779572070117e+00,3.047120379098634757e+00,4.325992594114770107e+00
3.916839623201673337e-01,4.978720960727740064e+00,3.943473115949892360e+00,2.698892692916134539e+00,3.943304659561501779e+00
4.933018121346506302e-01,4.798076114194604891e+00,3.748070999181093210e+00,2.777111741595529981e+00,3.248941615660270177e+00
1.029381982724994593e+00,4.886297324813715370e+00,4.956819390761214805e+00,2.709505504578776591e+00,3.723805103338909461e+00
1.186295129982320784e+00,4.869585304452679786e+00,4.468945336422144088e+00,2.277880489776720641e+00,3.475560594223410682e+00
1.215244794960703700e+00,4.613627112432155286e+00,3.494745709670937561e+00,2.116868489224633887e+00,4.202812273039308266e+00
1.923009723246408287e+00,4.534769153091262162e+00,3.540110491694901995e+00,2.973731333259497234e+00,3.524235975653968289e+00
1.003126615938734867e+00,4.193825908645696821e+00,4.304032813393054546e+00,2.955411919664234333e+00,4.007655872562946087e+00
-3.964565279044910406e-01,4.792220446925843369e+00,3.465283185039956582e+00,2.169527492916385913e+00,4.176001355319570507e+00
1.201678266670706208e+00,4.396454202218078144e+00,4.383377641066733332e+00,2.937357318040947796e+00,4.171179838753632296e+00
5.914682275449807403e-01,5.430458806664508309e+00,4.169262644290244069e+00,2.798191825051913550e+00,4.220124389853463498e+00
1.146172833494931709e+00,4.849810495631921015e+00,3.402522196027343515e+00,3.270619269757982117e+00,3.860663093821301128e+00
1.786841994088598229e+00,4.243282734870319040e+00,3.828360414925719546e+00,2.543127937681037398e+00,4.106210964178421463e+00
1.322097143299790334e+00,4.591365760350399228e+00,4.138111998754183674e+00,2.973592039621018479e+00,3.830940216411061083e+00
1.493393478307500910e+00,4.246072799969963008e+00,4.328099384099719948e+00,3.068865003242980283e+00,3.502806716289019739e+00
-1.373456119642069151e-02,4.891147548110589049e+00,3.961596056126727383e+00,2.572545105841877344e+00,3.662268137472303842e+00
9.516820832847371348e-01,4.954776228215250988e+00,3.570950752453993182e+00,2.972363539785511488e+00,4.386016025498026494e+00
1.316849027475527789e+00,5.196978842683631861e+00,3.304075146266208129e+00,3.750726183046635409e+00,3.788345163237474722e+00
9.326220360782357943e-01,4.805458236208359324e+00,4.599534949566368880e+00,2.681382815705867895e+00,4.147521494153780353e+00
7.448189926136640215e-01,4.358795164830998381e+00,4.083676762412633110e+00,2.923013275735226735e+00,4.164013756280250611e+00
7.522306912199858697e-01,4.352938152409278949e+00,3.573802220738019120e+00,2.760743211685049214e+00,4.702291915501779052e+00
8.730094222569630968e-01,4.748839074283567108e+00,4.104608854075815216e+00,2.682500910487958468e+00,3.756562963773153463e+00
1.187767893646539008e+00,4.827463969572352021e+00,4.044435983462513207e+00,2.603158968738829682e+00,3.606342454068990122e+00
1.087290292406055237e+00,4.852298565274791642e+00,4.056322665956795248e+00,2.548001261393376904e+00,3.719449050537884549e+00
1.286848795462150585e+00,5.113129111679493022e+00,4.243952394960374797e+00,3.185323830355307972e+00,3.428436551403694743e+00
7.489177322252951186e-01,4.594843248696784066e+00,4.507951810723721309e+00,2.963094275054257931e+00,4.173999820192201504e+00
7.046081617177752943e-01,4.804701143051286039e+00,4.195173610748856419e+00,3.465878104009664007e+00,3.571692267532322607e+00
1.058394591310195754e+00,3.892066258549975899e+00,4.794163441537322434e+00,2.624593056522364520e+00,3.989511971447583072e+00
1.022852455088810730e+00,5.180440313340729297e+00,3.914312557812515081e+00,2.943851626997218585e+00,3.579746576693666249e+00
1.058816014408970441e+00,4.206271093304749797e+00,4.682110156270388401e+00,2.386310786545185358e+00,3.915559579025773562e+00
6.989148596111498524e-01,5.232391790520236619e+00,3.939960183379079606e+00,2.550768757976852097e+00,3.513806310002340894e+00
8.806058667595650924e-01,4.784754295384472833e+00,4.059030787885562930e+00,2.616023692035296389e+00,3.872419416015481008e+00
9.281435620839917355e-01,5.252374990756138118e+00,4.128672322066982758e+00,1.484545577116290982e+00,3.424405149104118085e+00
1.032233878108656411e+00,4.554761594686307369e+00,3.853365946299500688e+00,2.777083937501603206e+00,3.265827127621165893e+00
9.115751530980656936e-01,4.425993204776824896e+00,3.760016446885032781e+00,2.705635624189097310e+00,3.946257897053004005e+00
6.533731991072144751e-01,4.595121447419437288e+00,4.660663503991012035e+00,2.578440232978094659e+00,4.249276156270888727e+00
8.897700984096503785e-01,4.283212710423649483e+00,4.119421405131714842e+00,2.997829948556866686e+00,3.732694939323336847e+00
5.293375317454661610e-01,5.221660714900544065e+00,4.072466898311155603e+00,2.804872159591719427e+00,4.285980912356525785e+00
8.804372625955058096e-01,4.179844529086962801e+00,4.361379278969772955e+00,2.896259371920572701e+00,3.287408068049908039e+00
1.347229284383436587e+00,5.001894855922794925e+00,4.422768334376926624e+00,2.458519032549787653e+00,4.196679095542360294e+00
1.094152627970490066e+00,3.666800774559675347e+00,4.159278196304889264e+00,2.646220598453231432e+00,3.907859426657569468e+00
1.139389865280012515e+00,4.051860870962819661e+00,4.514748663979407439e+00,2.871986243560670449e+00,4.432629864720761148e+00
1.115123153749923546e+00,4.764867702261959437e+00,4.161311728937453047e+00,2.623907533727426244e+00,4.259983576630926194e+00
8.478015730500735314e-01,4.371611606673082129e+00,3.989902312740204238e+00,2.354645754643104993e+00,4.297028159528262670e+00
2.032399484525986288e-01,4.098194961991771912e+00,4.952512520057416268e+00,2.658529886978662216e+00,4.074617420683311231e+00
1.366906410018156937e+00,5.179611578551872597e+00,4.136816612612730815e+00,2.644212391413893748e+00,3.007933379743970903e+00
9.522095606691479697e-01,5.024902069490359224e+00,4.146554057551862904e+00,2.770775753438210476e+00,3.988287887733759529e+00
1.032599444275517309e+00,4.306487444915129359e+00,4.454726999712811164e+00,2.769101508891803842e+00,4.171787574713142099e+00
5.721139614430783560e-01,4.975876471073697793e+00,4.659421201104094301e+00,3.218645846003338473e+00,4.553456916638413787e+00
2.680790842102603877e-01,4.878276166858098506e+00,4.800375597775760284e+00,2.323251817971343947e+00,4.794561708418004109e+00
8.398876587025627671e-02,4.841453916483127173e+00,4.756673187659239410e+00,2.071358472535830497e+00,3.722499111961777629e+00
1.813451792801997309e+00,5.039337475697870161e+00,3.484713768135254242e+00,2.708567695221748117e+00,3.615296538726797237e+00
8.388834934568183410e-01,5.210324713819075804e+00,3.774734627682433619e+00,2.224492351697487713e+00,3.610026881529238452e+00
1.365255522834239787e+00,4.634737384404242988e+00,4.154065145007879600e+00,2.896084297046755740e+00,4.497626420067458497e+00
1.090674345290076230e+00,4.448168963465285231e+00,4.477729116129832043e+00,2.593862604484447942e+00,3.647758330255995496e+00
-2.719080842976676626e-01,4.177166664087972769e+00,4.334786549156052438e+00,2.960215085946084290e+00,3.901400333634739148e+00
7.271234045509583632e-01,4.719164297604283576e+00,4.285159047766326168e+00,2.394737206615385361e+00,4.081352665009950975e+00
1.735423313385708433e+00,4.723332552915908700e+00,3.984410877852227362e+00,3.744612596640952695e+00,3.340367302367956093e+00
2.251023277888830609e-02,5.686609102683767070e+00,4.073044293212250366e+00,3.229710494833827994e+00,3.953663913916279693e+00
1.269765217978464200e+00,4.835053441377807459e+00,3.900332763724405627e+00,2.595055877541312839e+00,3.727792515429351194e+00
1.110253737576504252e+00,4.782228893730663621e+00,3.939063988308229902e+00,2.920600142152428802e+00,3.866911661407014478e+00
4.327538754464702597e-01,5.028793221709244143e+00,4.323260283669280390e+00,1.945028082950112758e+00,4.171842163763915146e+00
5.606639525925614098e-01,4.976105911747808364e+00,4.477130061503493685e+00,2.540521832539988978e+00,4.124313703443736934e+00
1.272077287949665791e+00,5.043008736160389027e+00,4.758496640320750259e+00,3.275883080082490295e+00,3.776925054562644046e+00
9.297566691645203774e-01,4.494145502936909509e+00,4.902951874442397440e+00,2.147638727156756300e+00,3.782831665388367792e+00
6.152027452281552122e-01,5.248869780083704306e+00,4.477420624508333447e+00,2.413973495786306600e+00,3.460704028612777261e+00
1.263045685080267821e+00,4.377579550205077830e+00,3.880526405375379628e+00,2.953089586132561450e+00,4.559576831204148917e+00
1.032341423336286867e+00,4.830045776413919967e+00,4.343093984015315101e+00,3.190238538028873805e+00,4.279369465052190513e+00
6.051236960856047897e-01,4.851683068692559608e+00,4.759121614144820711e+00,2.498679019993379047e+00,4.415665823833451853e+00
1.051284798884524863e+00,5.216042594838655511e+00,4.326487467661790376e+00,3.513400197420870619e+00,4.241729712845538458e+00
1.517151887837898450e+00,4.533689566200125753e+00,4.739491060309934056e+00,2.729542836131575445e+00,4.399659864944672094e+00
6.090590276923765201e-01,5.041575675665832534e+00,4.800854984879442178e+00,2.596561918454928453e+00,4.280668004431003482e+00
8.744959432272014777e-01,4.854017472861076321e+00,4.484568421422582496e+00,2.079284811206678185e+00,4.321208557621385005e+00
1.281377382617362226e+00,4.745199137922931243e+00,3.966163267335398146e+00,2.872608239224939908e+00,4.126948379356927710e+00
1.148838437326824113e+00,5.203959068953530220e+00,5.128367515153454903e+00,2.250920874105140967e+00,3.754417266164462585e+00
9.426138164762576377e-01,5.058273712596049521e+00,4.450636390250719998e+00,2.135577179340348408e+00,3.689037184927901336e+00
1.055526675391157632e+00,5.020133608848715845e+00,3.906524217507926888e+00,2.846624470968660781e+00,4.336483764693252141e+00
3.899584031275872276e-01,5.325360270579947652e+00,4.337762280093423684e+00,2.460060406199328753e+00,3.739429702596961391e+00
6.889979602889783061e-01,4.740293461978176026e+00,4.717425258560941081e+00,3.595507345402982224e+00,4.088742596208730262e+00
7.649023919053797860e-01,4.878284437080807834e+00,4.123359272286333699e+00,3.067004760615744452e+00,4.582339331859153653e+00
8.748337202721279127e-01,5.474999468481021481e+00,4.851536094860353643e+00,2.482506069286382289e+00,4.928046956107557719e+00
5.746218934659665933e-01,5.086489501177364758e+00,4.238938545442731964e+00,2.768369568168591588e+00,3.604335740066382243e+00
-4.013390750065914947e-02,4.513750102075048787e+00,3.470273708894858977e+00,3.030563836258123978e+00,3.731515482512109294e+00
9.901901335219021050e-01,5.090145944409192325e+00,3.730456798671888841e+00,2.774328889005148735e+00,4.195491291824084534e+00
1.909478037685530261e+00,4.990669136874046785e+00,4.104197535271765673e+00,2.844357059691519751e+00,3.485975804743126183e+00
8.168927058878869829e-01,4.895180791683023891e+00,4.721051914181741971e+00,2.347474155817757424e+00,4.500417648392056158e+00
1.029337665159320014e+00,5.027933309271627849e+00,5.021967965812869750e+00,3.082978466682655849e+00,4.345988763474781358e+00
2.941657816789052804e-01,4.865036463545542311e+00,4.384164153981329193e+00,1.843124516100798971e+00,4.413174647240018622e+00
4.604613441276111940e-01,5.100535585575889819e+00,4.370339792252941002e+00,1.999130192805552042e+00,4.181753724720679521e+00
7.622156091054800298e-01,4.428889640649364523e+00,4.186656347446923832e+00,2.652031423352533057e+00,4.080055758734141058e+00
7.811576689298602716e-01,5.470732826319743225e+00,4.338574759611360854e+00,2.882743294662927891e+00,4.035945734553104458e+00
1.350691585748690304e+00,4.675744161878689020e+00,4.147763004392593267e+00,3.043986279264451422e+00,4.837130858690779078e+00
1.029505295071483806e+00,4.089875094246405496e+00,4.423556063475066580e+00,2.624032162532651036e+00,4.407410996989606033e+00
6.988439188210828767e-01,5.283891231307428882e+00,3.748755507679109922e+00,2.817481474230111083e+00,4.301978959776898037e+00
1.629640785102445477e+00,4.525278480674536752e+00,4.637675985419023483e+00,3.205635930067437300e+00,3.561820623753492843e+00
5.626566280726810199e-01,4.229952431726599293e+00,4.540626678123279802e+00,2.664169208505185349e+00,4.070983910278699547e+00
1.466608003702135621e+00,5.389859146850175975e+00,3.960789090404373880e+00,3.191214679244471331e+00,4.586163191563087160e+00
8.274731579451851671e-01,4.017589888192492964e+00,4.201665999069390089e+00,2.991647805497340773e+00,4.430294900619689002e+00
1.021252447659964258e+00,4.205986811376138945e+00,4.006543818909420018e+00,2.207982638046656287e+00,4.040891047829243021e+00
1.406060448453637868e+00,4.551549432520967109e+00,4.250010142328281226e+00,2.269046641747730408e+00,3.999412724320007495e+00
1.277446799938565913e+00,5.128446004098197619e+00,3.986448490711175907e+00,2.865743063920748845e+00,4.814624943525636525e+00
5.572577416257710192e-01,4.875281905168042051e+00,4.796903759929040945e+00,2.726007187891907879e+00,4.149745032873374484e+00
7.946871365328527226e-01,5.779159626874076139e+00,4.444637065310749868e+00,2.649214652906073830e+00,4.154977404253339834e+00
1.310606745140051821e+00,4.901919780919410385e+00,4.881706323282413607e+00,2.381097640254565828e+00,4.340670495293872833e+00
1.279783530973990224e+00,4.418967880804313353e+00,4.254333463995698672e+00,3.051548035659836344e+00,4.192003741499642722e+00
8.314659213206077037e-01,4.582837385383291107e+00,3.716005977846730701e+00,2.241209403968909442e+00,4.410002605734437253e+00
9.945243193166181106e-01,4.790160325787345741e+00,4.614343628778192041e+00,2.946921759139561559e+00,4.584942178282250147e+00
1.003785645304396290e+00,5.234999020564012895e+00,4.463469469505769283e+00,2.842274877109054909e+00,4.344368651690921901e+00
1.227903120491006472e+00,4.903242086515409603e+00,4.157067997036376639e+00,3.006361617714891299e+00,4.186716871154736452e+00
6.426644488492957441e-01,4.802250237883775696e+00,4.019977337268928252e+00,2.945099637462128328e+00,4.600911513807289133e+00
1.229891846899805685e+00,5.417518474223184555e+00,4.791285178170002546e+00,2.762134038252306301e+00,3.672204830177005164e+00
6.651562510696209518e-01,4.956972561259214594e+00,4.699224003887930934e+00,2.546928510081582164e+00,4.881180185255288961e+00
3.344056345270323138e-01,4.076482718322658627e+00,4.956882025059891284e+00,3.716762950813336630e+00,3.874900080915841372e+00
6.056643576885296643e-01,4.969072043059981958e+00,3.896920878270559108e+00,2.372409809920502877e+00,4.382010592462157739e+00
6.182313513549040351e-01,4.523335208014724884e+00,5.342991848738106953e+00,1.806433395977046441e+00,4.486727099272847852e+00
1.030340799201903801e+00,4.861773900846337426e+00,4.829836047263741605e+00,2.591240409754425933e+00,4.535404666521180239e+00
1.126723300245421111e+00,5.453773326173840807e+00,4.641413909320301734e+00,2.947119029089050102e+00,4.436083929815593407e+00
5.020306754731924670e-01,4.944176178612996075e+00,4.377476124225196052e+00,2.480896092324793134e+00,3.878107615199529956e+00
5.505808400622380638e-01,4.910178492487530022e+00,4.544945351209483952e+00,3.215321120877757455e+00,4.419746944151185630e+00
1.195546999004430289e+00,5.461871267677999242e+00,4.110201721032630928e+00,2.350267063151916247e+00,5.019590988888514183e+00
9.808849935053749469e-01,5.606185117671905971e+00,4.589341276154415006e+00,2.871432715210376241e+00,4.162777360134388260e+00
1.151206718474612867e+00,4.961757401010752133e+00,4.741592648447417346e+00,2.725062962688556301e+00,4.684585695286913598e+00
1.333332326768213116e+00,4.937875960912717410e+00,4.303219170223385959e+00,2.978316875425246923e+00,4.161013105683599278e+00
3.593309888654760975e-02,4.632973852124951719e+00,5.100324098638727932e+00,3.174700131126029667e+00,3.675373561213711060e+00
5.789001206924435650e-01,4.129593223139067959e+00,4.173299645183074169e+00,2.651252955575637227e+00,4.616172890920535288e+00
6.614439181926342615e-01,4.926953834557632916e+00,4.789231415015088089e+00,3.364469513531842093e+00,4.843990607917531221e+00
8.045738150397564459e-01,5.302361297626557501e+00,3.929626636133255690e+00,2.710300218858678001e+00,4.254737549538048391e+00
1.599788109804992420e+00,5.230606428584275491e+00,4.939114971984625235e+00,2.458751405047761018e+00,4.415381415077177074e+00
5.779423169832794693e-01,5.412992050131825827e+00,4.855256033513009051e+00,2.591580626099695639e+00,4.460864675658148037e+00
2.004249005484519675e-01,4.838460792548206157e+00,4.439932789963162207e+00,2.953858182384325293e+00,4.683075424420873212e+00
1.167024354715842538e+00,5.244945576352069594e+00,4.772450137463764008e+00,3.154941394976483515e+00,4.405270186997795712e+00
7.209156409352960315e-01,5.201065923710610939e+00,4.571793166746658699e+00,2.415916245421841690e+00,3.956793996512067313e+00
1.246245696267668457e+00,4.540177843137577440e+00,4.833449714810292619e+00,2.588227106856066051e+00,5.277466308759622748e+00
1.188455881210721987e+00,4.482169702685235180e+00,4.563895313386353791e+00,2.395379065939382990e+00,4.059052349154937289e+00
6.679369074460257405e-01,4.806024981390703665e+00,4.086185920119561388e+00,1.947984535752503188e+00,4.739789103543538218e+00
6.800049397353383762e-01,5.369416212538390631e+00,4.698545317097368113e+00,3.079800750455527591e+00,3.803978930982706785e+00
9.254572893405937917e-01,4.454377749046135371e+00,4.617886237394506210e+00,3.374175806648064491e+00,3.938615172974796685e+00
3.953570169990623939e-01,5.349406537719516130e+00,4.528420008466993885e+00,2.983239946237350892e+00,4.948616302800100009e+00
9.085287802255148648e-01,4.837823433845900745e+00,4.740883290140790685e+00,2.933956946405869015e+00,4.242444014992774903e+00
7.414000961823423719e-01,4.757228162087290713e+00,5.128783637951593199e+00,2.426053247373495481e+00,4.695874934153214220e+00
4.899851030499942084e-01,4.338191741297525716e+00,4.289251113753921096e+00,2.155592618800019622e+00,4.478587579587424372e+00
8.592702475012743424e-01,5.156033406240191574e+00,3.876719187883709949e+00,2.673373299127148606e+00,4.931468916641472688e+00
9.740620716280697922e-01,4.586960313209880624e+00,5.070570344381515326e+00,3.003813301438504002e+00,3.859711851436289809e+00
1.044324903711191688e+00,5.146228081128223941e+00,4.572908177875300240e+00,2.539203266114187674e+00,4.464104549064043859e+00
6.276738656579028408e-01,4.858807863940137750e+00,4.205703847288805086e+00,2.283623507693867793e+00,4.840867376701885938e+00
8.662921241212233614e-01,4.239448083052961280e+00,4.750005890334897174e+00,2.630783770252019593e+00,4.229290699216294414e+00
6.431429482188965041e-01,5.024595217077992615e+00,4.870038302315474077e+00,2.715281362370497220e+00,4.919098568382491266e+00
1.596860138823737341e+00,4.337139625268179977e+00,5.314817256177591709e+00,2.929792477215557689e+00,4.528802105916345688e+00
6.504642445871818834e-01,4.762415521254128592e+00,4.835027203698224696e+00,2.561823271151806747e+00,4.029900697935167031e+00
1.730521241658186771e+00,4.348508970662103401e+00,4.814901248745982798e+00,2.220667566899409362e+00,4.439991639267846679e+00
1.752357917583979852e-01,4.428222162246243876e+00,3.694018422333935181e+00,2.554733186409633650e+00,5.162186834438813321e+00
1.194893150116228098e+00,4.480858153808030764e+00,5.019535969291426092e+00,2.768108880421282336e+00,5.041657770604833999e+00
9.093688831198567524e-01,4.938807175847184538e+00,4.878431531058862625e+00,2.620763434171913708e+00,4.541371466609610330e+00
6.104298229920728236e-01,4.275750662242854716e+00,4.231336994821393915e+00,2.774962592603586131e+00,4.847308000334979106e+00
5.447979048933901947e-01,4.670729370484182574e+00,5.005682595456197426e+00,2.803942204427128715e+00,3.616300585438688930e+00
1.013938554868188735e+00,4.685577459040974446e+00,5.187285478399257244e+00,1.960408880931658437e+00,4.794945264865956069e+00
6.714995483772217000e-01,5.529827917061894915e+00,4.478163191162455092e+00,2.969115274870570254e+00,4.511429853998203399e+00
8.333606689707980797e-01,3.990988886904480282e+00,3.988670451649357851e+00,2.090331930109757153e+00,4.185579209290329672e+00
8.737239069525771784e-01,4.415506742098458837e+00,4.343896084297182547e+00,2.505767566096626986e+00,4.163222040700607529e+00
6.958292592258821241e-01,5.607005834215558870e+00,4.884456486775756723e+00,2.668917086264521732e+00,4.975405668521431402e+00
1.071660608188995667e+00,5.407917146279674014e+00,4.388819261809044470e+00,2.643393540714618073e+00,4.799841981439726624e+00
1.488225674036651736e+00,4.182982709054170911e+00,4.807542779739014449e+00,2.975701546161250377e+00,5.092630613485635394e+00
9.846861146158066846e-01,4.635306489139468411e+00,4.308639009528179464e+00,2.708766888647392790e+00,4.539376952362292883e+00
3.034878567108624248e-01,5.196275116996053711e+00,4.515061712910165781e+00,2.813651514009490207e+00,4.235545159935973025e+00
6.111909910988599925e-01,4.827599039758897703e+00,4.274816095114815084e+00,2.735717574338969449e+00,4.785538374018067032e+00
8.498101194611731302e-01,4.487454569438128260e+00,3.734665095183303141e+00,2.632136700864558421e+00,4.785110548096166205e+00
9.902407842458345044e-01,5.249242545566260354e+00,5.122676543325966669e+00,2.540124148552931338e+00,4.099128199755028845e+00
4.312562155522059459e-01,5.380624912118791237e+00,4.910040296868570131e+00,2.538073683581761664e+00,4.398213060148894016e+00
1.054331967832678352e+00,5.230769273896997973e+00,4.807937268299012246e+00,2.552772534212762068e+00,4.349703917432571565e+00
6.248395842162282054e-01,4.776547171117169199e+00,4.695314086228783879e+00,2.593528502839579364e+00,3.584625760782119031e+00
1.064625055184155622e+00,5.301500611811699848e+00,5.223580728733159262e+00,3.140250563700905495e+00,4.658049918442655368e+00
1.331314534585316123e+00,4.356538434871182197e+00,4.598649246617511288e+00,2.244668357744389997e+00,4.232684114978158441e+00
1.476262834638017329e+00,5.006024634887991098e+00,4.475738462055891986e+00,2.806521838042416839e+00,4.909535835301314322e+00
1.279676488373513221e+00,5.823401429592712120e+00,4.100760269197911256e+00,2.277404693519534895e+00,4.225420195964513681e+00
1.014885274206396515e+00,4.343484104085556297e+00,4.801825051762346419e+00,2.770175341901452981e+00,4.792628968319772476e+00
8.753665770245033784e-01,4.540981749097462661e+00,4.887073155365143862e+00,2.938227431432218317e+00,4.218082996873763868e+00
6.253327335463056968e-01,4.676126505664679023e+00,4.125222887640127567e+00,2.957951786492821533e+00,4.133928898666164642e+00
-7.957161079489516453e-02,4.896042538185009896e+00,4.403876434531184714e+00,2.999359047531634737e+00,5.009399202535364637e+00
1.189121753718806573e+00,5.298528260211548435e+00,5.536674282759178389e+00,2.731967694306750793e+00,4.456422925640227461e+00
1.103619963843468721e+00,4.912600640218839132e+00,4.992410859245397958e+00,2.988184728543687108e+00,3.706306444924896137e+00
4.859437622220253439e-01,5.130709020368589890e+00,5.058112126442773970e+00,2.066078511634763526e+00,4.351831601295097052e+00
6.265497796293649779e-01,4.731962115283790737e+00,4.662705228121264867e+00,2.143141940230156806e+00,4.019851493434996037e+00
1.278322103195888459e+00,4.726415071566717252e+00,4.706836796617706042e+00,2.251610967302406063e+00,4.539713869820095837e+00
8.867561893104243254e-01,5.233318905022348311e+00,4.918493055087462373e+00,2.904980295844692417e+00,4.894645361798219518e+00
1.135252835765623747e+00,5.416807343084032667e+00,4.672859293217611842e+00,2.615403112886867998e+00,4.437430035389130722e+00
8.840250754276234302e-01,5.219267536615236125e+00,4.184300708429381288e+00,2.557635941205124386e+00,4.802760265803803996e+00
1.286583489551659687e+00,4.836781838586320603e+00,4.158545454395873975e+00,3.027034477817508229e+00,5.191571101610553463e+00
4.155729942477610628e-01,5.397690306287884709e+00,5.355217904308018362e+00,3.094674637062698075e+00,4.981618844140490943e+00
9.815509344594661734e-01,4.587235660491520761e+00,5.159799004121790489e+00,2.646158530961725930e+00,4.428056765937696149e+00
1.009937250331525149e+00,5.095326648886291387e+00,4.688325567840968766e+00,2.426752718937704056e+00,4.127738009792132345e+00
